,ORIGIN_CODE_R9,DESTINATION_CODE_R9,DAY,NUMBER_OF_USERS,EXTRAPOLATED_NUMBER_OF_USERS
2332951,891126d33abffff,891126d33abffff,2023-05-06,3,324.0
2332952,891126d33abffff,891126d33abffff,2023-05-07,3,327.0
2332953,891126d33abffff,891126d33abffff,2023-05-08,5,505.0
2332954,891126d33abffff,891126d33abffff,2023-05-09,2,200.0
2332955,891126d33abffff,891126d33abffff,2023-05-10,4,404.0
2332956,891126d33abffff,891126d33abffff,2023-05-11,4,392.0
2332957,891126d33abffff,891126d33abffff,2023-05-12,6,593.0
2332958,891126d33abffff,891126d33abffff,2023-05-13,5,510.0
2332959,891126d33abffff,891126d33abffff,2023-05-14,2,201.0
2332960,891126d33abffff,891126d33abffff,2023-05-15,8,762.0
2332961,891126d33abffff,891126d33abffff,2023-05-16,7,651.0
2332962,891126d33abffff,891126d33abffff,2023-05-17,4,388.0
2332963,891126d33abffff,891126d33abffff,2023-05-18,7,650.0
2332964,891126d33abffff,891126d33abffff,2023-05-19,1,94.0
2332965,891126d33abffff,891126d33abffff,2023-05-20,5,461.0
2332966,891126d33abffff,891126d33abffff,2023-05-21,1,98.0
2332967,891126d33abffff,891126d33abffff,2023-05-22,5,475.0
2332968,891126d33abffff,891126d33abffff,2023-05-23,5,462.0
2332969,891126d33abffff,891126d33abffff,2023-05-24,3,270.0
2332970,891126d33abffff,891126d33abffff,2023-05-25,6,558.0
2332971,891126d33abffff,891126d33abffff,2023-05-26,2,188.0
2332972,891126d33abffff,891126d33abffff,2023-05-27,3,334.0
2332973,891126d33abffff,891126d33abffff,2023-05-28,2,219.0
2332974,891126d33abffff,891126d33abffff,2023-05-29,2,214.0
2332975,891126d33abffff,891126d33abffff,2023-05-30,5,536.0
2332976,891126d33abffff,891126d33abffff,2023-05-31,2,215.0
2332977,891126d33abffff,891126d33afffff,2023-05-18,2,186.0
2332978,891126d33abffff,891126d33b7ffff,2023-05-12,1,99.0
2332979,891126d33abffff,891126d33bbffff,2023-05-10,1,101.0
2332980,891126d33abffff,891126d33bbffff,2023-05-12,1,99.0
2333137,891126d33afffff,891126d06c3ffff,2023-05-06,2,216.0
2333138,891126d33afffff,891126d06c3ffff,2023-05-12,1,99.0
2333139,891126d33afffff,891126d06c3ffff,2023-05-17,1,97.0
2333140,891126d33afffff,891126d06c3ffff,2023-05-19,1,94.0
2333141,891126d33afffff,891126d06c3ffff,2023-05-23,1,92.0
2333142,891126d33afffff,891126d06c3ffff,2023-05-25,3,279.0
2333143,891126d33afffff,891126d06c3ffff,2023-05-26,2,188.0
2333154,891126d33afffff,891126d06d3ffff,2023-05-19,1,94.0
2333155,891126d33afffff,891126d06dbffff,2023-05-07,1,109.0
2333156,891126d33afffff,891126d06dbffff,2023-05-09,1,100.0
2333157,891126d33afffff,891126d06dbffff,2023-05-10,3,303.0
2333158,891126d33afffff,891126d06dbffff,2023-05-11,6,588.0
2333159,891126d33afffff,891126d06dbffff,2023-05-12,1,99.0
2333160,891126d33afffff,891126d06dbffff,2023-05-15,1,95.0
2333161,891126d33afffff,891126d06dbffff,2023-05-17,4,388.0
2333162,891126d33afffff,891126d06dbffff,2023-05-18,6,557.0
2333163,891126d33afffff,891126d06dbffff,2023-05-19,5,471.0
2333164,891126d33afffff,891126d06dbffff,2023-05-23,5,460.0
2333165,891126d33afffff,891126d06dbffff,2023-05-25,4,372.0
2333166,891126d33afffff,891126d06dbffff,2023-05-26,1,94.0
2333167,891126d33afffff,891126d06dbffff,2023-05-27,1,111.0
2333168,891126d33afffff,891126d06dbffff,2023-05-28,1,109.0
2333169,891126d33afffff,891126d06dbffff,2023-05-29,1,107.0
2333170,891126d33afffff,891126d06dbffff,2023-05-30,2,214.0
2333171,891126d33afffff,891126d06dbffff,2023-05-31,4,428.0
2333195,891126d33afffff,891126d316bffff,2023-05-10,1,101.0
2333196,891126d33afffff,891126d316bffff,2023-05-19,1,94.0
2333198,891126d33afffff,891126d3307ffff,2023-05-16,1,93.0
2333199,891126d33afffff,891126d3317ffff,2023-05-16,2,186.0
2333200,891126d33afffff,891126d3333ffff,2023-05-16,1,93.0
2333201,891126d33afffff,891126d3337ffff,2023-05-16,2,186.0
2333202,891126d33afffff,891126d3337ffff,2023-05-19,1,94.0
2333203,891126d33afffff,891126d3337ffff,2023-05-28,4,436.0
2333204,891126d33afffff,891126d33a3ffff,2023-05-09,2,200.0
2333205,891126d33afffff,891126d33a3ffff,2023-05-19,1,94.0
2333206,891126d33afffff,891126d33a7ffff,2023-05-09,1,100.0
2333207,891126d33afffff,891126d33a7ffff,2023-05-18,1,93.0
2333208,891126d33afffff,891126d33a7ffff,2023-05-19,1,94.0
2333209,891126d33afffff,891126d33a7ffff,2023-05-23,1,92.0
2333210,891126d33afffff,891126d33a7ffff,2023-05-25,1,93.0
2333211,891126d33afffff,891126d33a7ffff,2023-05-30,1,107.0
2333212,891126d33afffff,891126d33afffff,2023-05-02,1,116.0
2333213,891126d33afffff,891126d33afffff,2023-05-04,2,216.0
2333214,891126d33afffff,891126d33afffff,2023-05-05,1,108.0
2333215,891126d33afffff,891126d33afffff,2023-05-06,1,108.0
2333216,891126d33afffff,891126d33afffff,2023-05-07,3,327.0
2333217,891126d33afffff,891126d33afffff,2023-05-08,2,202.0
2333218,891126d33afffff,891126d33afffff,2023-05-09,5,500.0
2333219,891126d33afffff,891126d33afffff,2023-05-10,3,303.0
2333220,891126d33afffff,891126d33afffff,2023-05-11,3,295.0
2333221,891126d33afffff,891126d33afffff,2023-05-12,1,99.0
2333222,891126d33afffff,891126d33afffff,2023-05-14,1,100.0
2333223,891126d33afffff,891126d33afffff,2023-05-15,2,190.0
2333224,891126d33afffff,891126d33afffff,2023-05-16,1,93.0
2333225,891126d33afffff,891126d33afffff,2023-05-17,3,291.0
2333226,891126d33afffff,891126d33afffff,2023-05-18,4,371.0
2333227,891126d33afffff,891126d33afffff,2023-05-19,3,283.0
2333228,891126d33afffff,891126d33afffff,2023-05-20,1,92.0
2333229,891126d33afffff,891126d33afffff,2023-05-22,2,190.0
2333230,891126d33afffff,891126d33afffff,2023-05-23,2,185.0
2333231,891126d33afffff,891126d33afffff,2023-05-24,2,180.0
2333232,891126d33afffff,891126d33afffff,2023-05-25,2,186.0
2333233,891126d33afffff,891126d33afffff,2023-05-26,3,282.0
2333234,891126d33afffff,891126d33afffff,2023-05-27,2,222.0
2333235,891126d33afffff,891126d33afffff,2023-05-28,2,218.0
2333236,891126d33afffff,891126d33afffff,2023-05-29,1,107.0
2333237,891126d33afffff,891126d33afffff,2023-05-30,4,429.0
2333238,891126d33afffff,891126d33afffff,2023-05-31,4,430.0
2333239,891126d33afffff,891126d33b7ffff,2023-05-19,1,94.0
2333240,891126d33afffff,891126d33bbffff,2023-05-16,1,93.0
2333341,891126d33b3ffff,891126d06cbffff,2023-05-13,2,204.0
2333342,891126d33b3ffff,891126d06dbffff,2023-05-13,1,102.0
2333344,891126d33b3ffff,891126d14b7ffff,2023-05-14,1,100.0
2333345,891126d33b3ffff,891126d14bbffff,2023-05-10,2,202.0
2333346,891126d33b3ffff,891126d14bbffff,2023-05-12,1,99.0
2333383,891126d33b3ffff,891126d3023ffff,2023-05-12,1,99.0
2333384,891126d33b3ffff,891126d3023ffff,2023-05-13,1,102.0
2333385,891126d33b3ffff,891126d3027ffff,2023-05-13,2,204.0
2333386,891126d33b3ffff,891126d302bffff,2023-05-12,1,99.0
2333387,891126d33b3ffff,891126d302bffff,2023-05-13,3,306.0
2333388,891126d33b3ffff,891126d302fffff,2023-05-12,1,99.0
2333389,891126d33b3ffff,891126d302fffff,2023-05-13,1,102.0
2333390,891126d33b3ffff,891126d3033ffff,2023-05-12,1,99.0
2333391,891126d33b3ffff,891126d3033ffff,2023-05-13,1,102.0
2333392,891126d33b3ffff,891126d3073ffff,2023-05-01,1,121.0
2333393,891126d33b3ffff,891126d3077ffff,2023-05-12,1,99.0
2333394,891126d33b3ffff,891126d307bffff,2023-05-12,2,197.0
2333395,891126d33b3ffff,891126d307bffff,2023-05-13,1,102.0
2333410,891126d33b3ffff,891126d3143ffff,2023-05-10,2,202.0
2333411,891126d33b3ffff,891126d3143ffff,2023-05-11,2,196.0
2333412,891126d33b3ffff,891126d3143ffff,2023-05-12,3,297.0
2333413,891126d33b3ffff,891126d3143ffff,2023-05-13,1,102.0
2333414,891126d33b3ffff,891126d3143ffff,2023-05-14,1,100.0
2333415,891126d33b3ffff,891126d314bffff,2023-05-08,1,101.0
2333416,891126d33b3ffff,891126d3153ffff,2023-05-14,1,100.0
2333417,891126d33b3ffff,891126d3157ffff,2023-05-10,3,303.0
2333418,891126d33b3ffff,891126d3157ffff,2023-05-12,3,297.0
2333419,891126d33b3ffff,891126d3157ffff,2023-05-13,2,204.0
2333420,891126d33b3ffff,891126d315bffff,2023-05-12,1,99.0
2333424,891126d33b3ffff,891126d316bffff,2023-05-14,2,200.0
2333430,891126d33b3ffff,891126d317bffff,2023-05-14,2,200.0
2333441,891126d33b3ffff,891126d3223ffff,2023-05-14,1,100.0
2333442,891126d33b3ffff,891126d3227ffff,2023-05-12,1,99.0
2333443,891126d33b3ffff,891126d3227ffff,2023-05-13,1,102.0
2333444,891126d33b3ffff,891126d3227ffff,2023-05-14,1,100.0
2333445,891126d33b3ffff,891126d322fffff,2023-05-14,2,200.0
2333446,891126d33b3ffff,891126d32a7ffff,2023-05-12,1,99.0
2333447,891126d33b3ffff,891126d32a7ffff,2023-05-13,1,102.0
2333448,891126d33b3ffff,891126d3303ffff,2023-05-01,1,121.0
2333449,891126d33b3ffff,891126d3303ffff,2023-05-13,1,102.0
2333450,891126d33b3ffff,891126d3303ffff,2023-05-14,2,200.0
2333451,891126d33b3ffff,891126d3307ffff,2023-05-12,2,198.0
2333452,891126d33b3ffff,891126d330fffff,2023-05-12,1,99.0
2333453,891126d33b3ffff,891126d330fffff,2023-05-13,1,102.0
2333454,891126d33b3ffff,891126d330fffff,2023-05-14,1,100.0
2333455,891126d33b3ffff,891126d3313ffff,2023-05-13,2,204.0
2333456,891126d33b3ffff,891126d3313ffff,2023-05-18,1,93.0
2333457,891126d33b3ffff,891126d3317ffff,2023-05-12,2,198.0
2333458,891126d33b3ffff,891126d3317ffff,2023-05-13,3,306.0
2333459,891126d33b3ffff,891126d3317ffff,2023-05-14,5,500.0
2333460,891126d33b3ffff,891126d331bffff,2023-05-01,1,121.0
2333461,891126d33b3ffff,891126d331bffff,2023-05-13,2,204.0
2333462,891126d33b3ffff,891126d3327ffff,2023-05-01,1,121.0
2333463,891126d33b3ffff,891126d332bffff,2023-05-12,1,99.0
2333464,891126d33b3ffff,891126d332bffff,2023-05-13,1,102.0
2333465,891126d33b3ffff,891126d332fffff,2023-05-01,1,121.0
2333466,891126d33b3ffff,891126d332fffff,2023-05-13,1,102.0
2333467,891126d33b3ffff,891126d3333ffff,2023-05-12,2,198.0
2333468,891126d33b3ffff,891126d3337ffff,2023-05-12,1,99.0
2333469,891126d33b3ffff,891126d333bffff,2023-05-12,1,99.0
2333470,891126d33b3ffff,891126d3347ffff,2023-05-14,1,100.0
2333471,891126d33b3ffff,891126d334bffff,2023-05-10,1,101.0
2333472,891126d33b3ffff,891126d334fffff,2023-05-10,1,101.0
2333473,891126d33b3ffff,891126d3353ffff,2023-05-09,2,200.0
2333474,891126d33b3ffff,891126d3353ffff,2023-05-10,1,101.0
2333475,891126d33b3ffff,891126d3353ffff,2023-05-12,3,297.0
2333476,891126d33b3ffff,891126d3353ffff,2023-05-13,4,408.0
2333477,891126d33b3ffff,891126d3353ffff,2023-05-14,2,200.0
2333478,891126d33b3ffff,891126d3353ffff,2023-05-15,2,190.0
2333479,891126d33b3ffff,891126d3353ffff,2023-05-18,2,186.0
2333480,891126d33b3ffff,891126d3353ffff,2023-05-19,2,188.0
2333481,891126d33b3ffff,891126d3353ffff,2023-05-22,1,95.0
2333482,891126d33b3ffff,891126d3353ffff,2023-05-23,2,184.0
2333483,891126d33b3ffff,891126d3357ffff,2023-05-12,1,99.0
2333484,891126d33b3ffff,891126d335bffff,2023-05-10,2,202.0
2333485,891126d33b3ffff,891126d335bffff,2023-05-12,1,99.0
2333486,891126d33b3ffff,891126d335bffff,2023-05-26,1,94.0
2333487,891126d33b3ffff,891126d3373ffff,2023-05-10,1,101.0
2333488,891126d33b3ffff,891126d3373ffff,2023-05-12,1,99.0
2333489,891126d33b3ffff,891126d3373ffff,2023-05-14,1,100.0
2333490,891126d33b3ffff,891126d3377ffff,2023-05-12,1,99.0
2333491,891126d33b3ffff,891126d3383ffff,2023-05-12,3,297.0
2333492,891126d33b3ffff,891126d3383ffff,2023-05-13,1,102.0
2333493,891126d33b3ffff,891126d3383ffff,2023-05-14,3,300.0
2333494,891126d33b3ffff,891126d3387ffff,2023-05-12,1,99.0
2333495,891126d33b3ffff,891126d3387ffff,2023-05-13,2,204.0
2333496,891126d33b3ffff,891126d338bffff,2023-05-09,2,200.0
2333497,891126d33b3ffff,891126d338bffff,2023-05-11,1,98.0
2333498,891126d33b3ffff,891126d338bffff,2023-05-12,1,99.0
2333499,891126d33b3ffff,891126d338bffff,2023-05-14,4,400.0
2333500,891126d33b3ffff,891126d338bffff,2023-05-15,1,95.0
2333501,891126d33b3ffff,891126d338bffff,2023-05-17,3,291.0
2333502,891126d33b3ffff,891126d338bffff,2023-05-18,1,93.0
2333503,891126d33b3ffff,891126d338bffff,2023-05-22,1,95.0
2333504,891126d33b3ffff,891126d338bffff,2023-05-23,1,92.0
2333505,891126d33b3ffff,891126d338bffff,2023-05-24,1,90.0
2333506,891126d33b3ffff,891126d338bffff,2023-05-25,1,93.0
2333507,891126d33b3ffff,891126d338fffff,2023-05-12,1,99.0
2333508,891126d33b3ffff,891126d338fffff,2023-05-13,1,102.0
2333509,891126d33b3ffff,891126d338fffff,2023-05-14,6,600.0
2333510,891126d33b3ffff,891126d338fffff,2023-05-16,1,93.0
2333511,891126d33b3ffff,891126d3393ffff,2023-05-12,1,99.0
2333512,891126d33b3ffff,891126d3393ffff,2023-05-13,1,102.0
2333513,891126d33b3ffff,891126d339bffff,2023-05-09,1,100.0
2333514,891126d33b3ffff,891126d339bffff,2023-05-13,1,102.0
2333515,891126d33b3ffff,891126d339bffff,2023-05-14,2,200.0
2333516,891126d33b3ffff,891126d339bffff,2023-05-19,1,94.0
2333517,891126d33b3ffff,891126d33a3ffff,2023-05-13,1,102.0
2333518,891126d33b3ffff,891126d33a3ffff,2023-05-14,2,200.0
2333519,891126d33b3ffff,891126d33abffff,2023-05-12,1,99.0
2333520,891126d33b3ffff,891126d33abffff,2023-05-14,4,400.0
2333521,891126d33b3ffff,891126d33afffff,2023-05-13,1,102.0
2333522,891126d33b3ffff,891126d33b3ffff,2023-05-11,1,98.0
2333523,891126d33b3ffff,891126d33b3ffff,2023-05-12,1,99.0
2333524,891126d33b3ffff,891126d33b3ffff,2023-05-13,1,102.0
2333525,891126d33b3ffff,891126d33b3ffff,2023-05-16,1,93.0
2333526,891126d33b3ffff,891126d33b3ffff,2023-05-28,2,219.0
2333527,891126d33b3ffff,891126d33b7ffff,2023-05-14,2,200.0
2333528,891126d33b3ffff,891126d33bbffff,2023-05-14,1,100.0
2333529,891126d33b3ffff,891126d33c3ffff,2023-05-12,1,99.0
2333530,891126d33b3ffff,891126d33c7ffff,2023-05-09,2,200.0
2333531,891126d33b3ffff,891126d33c7ffff,2023-05-10,1,101.0
2333532,891126d33b3ffff,891126d33c7ffff,2023-05-11,1,98.0
2333533,891126d33b3ffff,891126d33c7ffff,2023-05-12,2,198.0
2333534,891126d33b3ffff,891126d33c7ffff,2023-05-13,1,102.0
2333535,891126d33b3ffff,891126d33c7ffff,2023-05-14,2,200.0
2333536,891126d33b3ffff,891126d33c7ffff,2023-05-15,1,95.0
2333537,891126d33b3ffff,891126d33c7ffff,2023-05-22,1,95.0
2333538,891126d33b3ffff,891126d33c7ffff,2023-05-25,1,93.0
2333539,891126d33b3ffff,891126d33cbffff,2023-05-11,1,98.0
2333540,891126d33b3ffff,891126d33cbffff,2023-05-12,1,99.0
2333541,891126d33b3ffff,891126d33cbffff,2023-05-13,1,102.0
2333542,891126d33b3ffff,891126d33cbffff,2023-05-17,1,97.0
2333543,891126d33b3ffff,891126d33cbffff,2023-05-22,1,95.0
2333544,891126d33b3ffff,891126d33cbffff,2023-05-24,1,90.0
2333545,891126d33b3ffff,891126d33cbffff,2023-05-25,1,93.0
2333546,891126d33b3ffff,891126d33cfffff,2023-05-13,2,204.0
2333547,891126d33b3ffff,891126d33cfffff,2023-05-14,2,200.0
2333548,891126d33b3ffff,891126d33cfffff,2023-05-25,2,186.0
2333549,891126d33b3ffff,891126d33d3ffff,2023-05-12,1,99.0
2333550,891126d33b3ffff,891126d33d7ffff,2023-05-09,1,100.0
2333551,891126d33b3ffff,891126d33d7ffff,2023-05-19,1,94.0
2333552,891126d33b3ffff,891126d33dbffff,2023-05-12,1,99.0
2333553,891126d33b3ffff,891126d33dbffff,2023-05-13,2,204.0
2333719,891126d33bbffff,891126d316bffff,2023-05-15,1,95.0
2333721,891126d33bbffff,891126d330fffff,2023-05-01,1,121.0
2333722,891126d33bbffff,891126d330fffff,2023-05-02,2,232.0
2333723,891126d33bbffff,891126d3317ffff,2023-05-01,1,121.0
2333724,891126d33bbffff,891126d3317ffff,2023-05-16,1,93.0
2333725,891126d33bbffff,891126d333bffff,2023-05-01,1,121.0
2333726,891126d33bbffff,891126d333bffff,2023-05-02,2,232.0
2333727,891126d33bbffff,891126d3377ffff,2023-05-01,3,363.0
2333728,891126d33bbffff,891126d3377ffff,2023-05-02,1,116.0
2333729,891126d33bbffff,891126d3383ffff,2023-05-21,2,196.0
2333730,891126d33bbffff,891126d33a3ffff,2023-05-15,2,190.0
2333731,891126d33bbffff,891126d33a3ffff,2023-05-16,1,93.0
2333732,891126d33bbffff,891126d33b3ffff,2023-05-01,1,121.0
2333733,891126d33bbffff,891126d33b3ffff,2023-05-16,1,93.0
2333734,891126d33bbffff,891126d33b7ffff,2023-05-15,2,190.0
2333735,891126d33bbffff,891126d33b7ffff,2023-05-16,3,279.0
2333736,891126d33bbffff,891126d33bbffff,2023-05-01,1,121.0
2333737,891126d33bbffff,891126d33bbffff,2023-05-15,5,475.0
2333738,891126d33bbffff,891126d33bbffff,2023-05-16,5,465.0
2333739,891126d33bbffff,891126d33bbffff,2023-05-31,1,107.0
2334229,891126d33c3ffff,891126d06cbffff,2023-05-12,1,99.0
2334230,891126d33c3ffff,891126d06dbffff,2023-05-11,2,196.0
2334251,891126d33c3ffff,891126d1483ffff,2023-05-04,1,108.0
2334252,891126d33c3ffff,891126d1483ffff,2023-05-15,1,95.0
2334253,891126d33c3ffff,891126d1483ffff,2023-05-17,1,97.0
2334254,891126d33c3ffff,891126d1483ffff,2023-05-18,1,93.0
2334255,891126d33c3ffff,891126d1487ffff,2023-05-01,1,121.0
2334256,891126d33c3ffff,891126d1487ffff,2023-05-18,1,93.0
2334257,891126d33c3ffff,891126d1487ffff,2023-05-22,1,95.0
2334258,891126d33c3ffff,891126d1487ffff,2023-05-25,2,186.0
2334259,891126d33c3ffff,891126d148fffff,2023-05-11,2,196.0
2334260,891126d33c3ffff,891126d148fffff,2023-05-16,4,372.0
2334261,891126d33c3ffff,891126d148fffff,2023-05-24,3,270.0
2334262,891126d33c3ffff,891126d1497ffff,2023-05-03,1,112.0
2334263,891126d33c3ffff,891126d1497ffff,2023-05-08,1,101.0
2334264,891126d33c3ffff,891126d1497ffff,2023-05-10,1,101.0
2334265,891126d33c3ffff,891126d1497ffff,2023-05-11,1,98.0
2334266,891126d33c3ffff,891126d1497ffff,2023-05-16,3,279.0
2334267,891126d33c3ffff,891126d1497ffff,2023-05-24,1,90.0
2334268,891126d33c3ffff,891126d1497ffff,2023-05-25,1,93.0
2334269,891126d33c3ffff,891126d1497ffff,2023-05-29,1,107.0
2334270,891126d33c3ffff,891126d1497ffff,2023-05-30,1,107.0
2334271,891126d33c3ffff,891126d14a3ffff,2023-05-04,1,108.0
2334272,891126d33c3ffff,891126d14a3ffff,2023-05-12,1,99.0
2334273,891126d33c3ffff,891126d14a3ffff,2023-05-15,1,95.0
2334274,891126d33c3ffff,891126d14a3ffff,2023-05-16,4,372.0
2334275,891126d33c3ffff,891126d14a3ffff,2023-05-18,2,185.0
2334276,891126d33c3ffff,891126d14a3ffff,2023-05-24,1,90.0
2334283,891126d33c3ffff,891126d14b3ffff,2023-05-16,1,93.0
2334284,891126d33c3ffff,891126d14b7ffff,2023-05-11,1,98.0
2334285,891126d33c3ffff,891126d14b7ffff,2023-05-15,5,477.0
2334286,891126d33c3ffff,891126d14b7ffff,2023-05-16,5,465.0
2334287,891126d33c3ffff,891126d14b7ffff,2023-05-17,4,388.0
2334288,891126d33c3ffff,891126d14b7ffff,2023-05-18,5,463.0
2334289,891126d33c3ffff,891126d14b7ffff,2023-05-29,1,107.0
2334290,891126d33c3ffff,891126d14b7ffff,2023-05-31,1,107.0
2334291,891126d33c3ffff,891126d14bbffff,2023-05-09,1,100.0
2334292,891126d33c3ffff,891126d14bbffff,2023-05-10,1,101.0
2334293,891126d33c3ffff,891126d14bbffff,2023-05-16,3,279.0
2334294,891126d33c3ffff,891126d14bbffff,2023-05-31,1,107.0
2334295,891126d33c3ffff,891126d1593ffff,2023-05-05,1,108.0
2334296,891126d33c3ffff,891126d1593ffff,2023-05-12,1,99.0
2334297,891126d33c3ffff,891126d1593ffff,2023-05-23,1,92.0
2334362,891126d33c3ffff,891126d3003ffff,2023-05-08,1,101.0
2334363,891126d33c3ffff,891126d3003ffff,2023-05-15,1,95.0
2334364,891126d33c3ffff,891126d3003ffff,2023-05-21,1,98.0
2334365,891126d33c3ffff,891126d3003ffff,2023-05-29,1,107.0
2334366,891126d33c3ffff,891126d300bffff,2023-05-03,1,112.0
2334367,891126d33c3ffff,891126d300bffff,2023-05-08,1,101.0
2334368,891126d33c3ffff,891126d300bffff,2023-05-11,3,294.0
2334369,891126d33c3ffff,891126d300bffff,2023-05-14,1,100.0
2334370,891126d33c3ffff,891126d300bffff,2023-05-16,1,93.0
2334371,891126d33c3ffff,891126d300bffff,2023-05-19,1,94.0
2334372,891126d33c3ffff,891126d300bffff,2023-05-21,1,98.0
2334373,891126d33c3ffff,891126d300bffff,2023-05-24,1,90.0
2334374,891126d33c3ffff,891126d300bffff,2023-05-29,2,214.0
2334375,891126d33c3ffff,891126d301bffff,2023-05-14,1,100.0
2334376,891126d33c3ffff,891126d301bffff,2023-05-19,2,188.0
2334377,891126d33c3ffff,891126d301bffff,2023-05-29,1,107.0
2334378,891126d33c3ffff,891126d3023ffff,2023-05-08,3,303.0
2334379,891126d33c3ffff,891126d3023ffff,2023-05-09,3,300.0
2334380,891126d33c3ffff,891126d3023ffff,2023-05-10,5,505.0
2334381,891126d33c3ffff,891126d3023ffff,2023-05-11,3,294.0
2334382,891126d33c3ffff,891126d3023ffff,2023-05-19,4,376.0
2334383,891126d33c3ffff,891126d3023ffff,2023-05-20,3,276.0
2334384,891126d33c3ffff,891126d3023ffff,2023-05-24,2,180.0
2334385,891126d33c3ffff,891126d3023ffff,2023-05-29,1,107.0
2334386,891126d33c3ffff,891126d3023ffff,2023-05-31,1,107.0
2334387,891126d33c3ffff,891126d3027ffff,2023-05-10,1,101.0
2334388,891126d33c3ffff,891126d3027ffff,2023-05-19,2,188.0
2334389,891126d33c3ffff,891126d3027ffff,2023-05-20,1,92.0
2334390,891126d33c3ffff,891126d3027ffff,2023-05-24,2,180.0
2334391,891126d33c3ffff,891126d3027ffff,2023-05-31,3,321.0
2334392,891126d33c3ffff,891126d302bffff,2023-05-08,5,505.0
2334393,891126d33c3ffff,891126d302bffff,2023-05-09,4,400.0
2334394,891126d33c3ffff,891126d302bffff,2023-05-10,2,202.0
2334395,891126d33c3ffff,891126d302bffff,2023-05-11,3,294.0
2334396,891126d33c3ffff,891126d302bffff,2023-05-19,3,282.0
2334397,891126d33c3ffff,891126d302bffff,2023-05-21,2,196.0
2334398,891126d33c3ffff,891126d302bffff,2023-05-24,2,180.0
2334399,891126d33c3ffff,891126d302bffff,2023-05-28,1,109.0
2334400,891126d33c3ffff,891126d302bffff,2023-05-31,1,107.0
2334401,891126d33c3ffff,891126d302fffff,2023-05-08,1,101.0
2334402,891126d33c3ffff,891126d302fffff,2023-05-10,3,303.0
2334403,891126d33c3ffff,891126d302fffff,2023-05-18,1,93.0
2334404,891126d33c3ffff,891126d302fffff,2023-05-20,3,276.0
2334405,891126d33c3ffff,891126d302fffff,2023-05-22,1,95.0
2334406,891126d33c3ffff,891126d302fffff,2023-05-24,1,90.0
2334407,891126d33c3ffff,891126d302fffff,2023-05-31,1,107.0
2334408,891126d33c3ffff,891126d3033ffff,2023-05-08,2,202.0
2334409,891126d33c3ffff,891126d3033ffff,2023-05-09,3,300.0
2334410,891126d33c3ffff,891126d3033ffff,2023-05-11,3,294.0
2334411,891126d33c3ffff,891126d3037ffff,2023-05-05,2,216.0
2334412,891126d33c3ffff,891126d3037ffff,2023-05-09,1,100.0
2334413,891126d33c3ffff,891126d3037ffff,2023-05-19,1,94.0
2334414,891126d33c3ffff,891126d303bffff,2023-05-20,1,92.0
